16.48351669	1	0	25
26.92307663	1	0	31
20.0854702	0	1	32
14.42307663	0	0	27
33.65384674	1	1	31
18.26922989	1	1	25
29.4871788	1	1	32
37.5	1	0	30
43.26922989	1	0	32
23.07692337	1	1	34
32.69230652	1	0	31
19.23077011	0	0	31
27.88461494	1	0	28
19.23077011	1	1	31
28.84615326	1	1	25
34.61538315	1	0	34
14.42307663	1	1	31
22.72727203	1	0	29
18.77289391	1	1	32
32.69230652	1	0	27
39.01099014	1	1	27
9.890110016	0	1	31
16.23931694	1	1	26
34.13461685	1	1	26
24.03846169	1	0	27
35.89743423	1	0	30
16.82692337	0	1	32
43.70629501	1	0	34
19.23077011	1	1	27
14.90384579	1	0	25
32.69230652	1	0	30
19.23077011	1	1	28
22.72727203	1	0	26
32.05128098	1	1	27
19.23077011	1	0	27
29.80769157	1	0	27
13.46153831	0	0	27
36.05769348	1	1	30
12.01923084	0	0	34
23.07692337	1	1	30
17.1428566	1	1	33
10.09615421	1	0	28
28.84615326	1	0	29
19.23077011	1	1	27
30.76922989	1	0	28
22.72727203	1	0	34
21.63461494	1	1	25
16.82692337	1	1	30
13.94230747	0	1	34
23.5	1	1	31
11.83431911	1	1	29
43.26922989	1	0	29
25.21367455	1	0	28
32.05128098	1	1	31
19.23077011	1	0	34
24.03846169	1	0	25
20.97902107	1	1	26
23.54788017	1	1	29
36.05865479	1	0	32
5.769230843	0	0	30
19.23077011	0	0	28
21.63461494	1	0	28
30.28846169	1	0	25
19.23077011	1	0	26
24.03846169	1	1	25
19.23077011	1	0	34
7.417582512	0	1	28
21.15384674	1	0	32
32.69230652	1	0	32
15	0	1	34
20.19230843	1	0	30
2.903846264	1	1	32
38.46154022	1	0	29
59.13461685	1	0	32
28.36538506	1	1	29
57.69230652	1	1	26
18.80341911	1	0	31
5.161538601	0	1	31
17.30769157	1	1	30
19.23077011	1	0	34
16.82692337	1	0	32
29.32692337	1	0	32
14.42307663	0	0	27
5.769230843	0	0	25
21.63461494	1	1	26
14.28571415	0	1	26
24.62740326	1	1	34
34.61538315	1	0	34
25	1	0	26
21.15384674	0	1	27
16.82692337	0	0	28
24.23077011	1	0	28
14.90384579	0	0	25
19.23077011	1	1	33
17.78846169	1	1	34
16.34615326	0	0	33
41.53845978	1	0	34
13.42147446	0	0	25
15.86538506	0	0	25
11.83431911	0	0	33
6.25	0	1	26
10.45751667	0	1	25
19.23077011	0	0	25
17.30769157	0	0	29
13.35470104	1	0	26
10.2564106	0	0	28
11.53846169	0	1	30
7.461538315	1	0	30
11.29807663	0	0	34
13.94230747	0	1	34
16.10577011	1	1	27
9.615385056	0	0	30
31.62393188	1	0	25
41.95804214	0	0	34
13.46153831	0	1	30
8.241758347	0	1	30
26.44230843	0	0	28
20.19230843	1	0	29
26.44230843	1	1	26
18.26922989	1	1	28
47.11538315	1	1	34
12.01923084	1	0	27
23.31730843	1	0	33
17.98077011	1	0	34
17.78846169	0	1	28
3.846153736	0	0	29
11.05769253	0	1	31
21.63461494	1	1	34
19.23077011	0	1	27
28.84615326	1	0	29
16.02564049	0	1	28
14.42307663	0	0	30
11.11111069	0	1	29
22.22222137	0	0	34
16.34615326	0	1	29
12.5	1	1	27
8.241758347	0	1	34
14.42307663	0	1	30
14.42307663	0	0	31
11.05769253	0	0	28
14.83076954	0	0	27
38.46154022	1	0	27
11.38461494	0	0	25
9.615385056	0	0	28
14.76923084	1	0	30
23.60139847	0	0	33
5.963461399	0	0	25
17.30769157	0	1	26
24.03846169	0	0	31
15.38461494	0	0	29
10.98901081	0	0	32
18.26922989	0	0	33
11.05769253	0	1	32
33.65384674	1	1	32
19.23077011	1	0	32
17.09401703	1	1	33
21.63461494	1	0	26
14.42307663	1	1	28
15.38461494	1	1	25
17.78846169	0	0	25
21.15384674	0	0	33
19.23077011	0	0	34
24.03846169	1	1	28
33.65384674	0	0	31
26.92307663	0	1	34
18.26922989	0	0	31
16.82692337	0	0	28
34.61538315	1	0	29
6.923077106	1	1	27
12.36263752	1	0	31
18.7509613	0	0	28
10.57692337	0	0	31
19.23077011	0	0	31
12.01923084	0	0	28
12.01923084	0	0	29
66.82691956	0	0	33
19.23173141	0	0	28
24.03846169	1	0	33
11.29807663	0	0	26
6.730769157	1	0	29
21.63461494	1	0	33
14.42307663	1	1	29
8.741258621	0	0	25
14.90384579	1	1	34
18.59410477	1	0	30
17.30865479	1	1	25
14.83076954	0	0	28
13.94230747	1	0	25
13.07692337	1	1	34
22.59615326	1	1	29
22.11538506	1	1	25
15.86538506	1	1	28
11.90476227	0	0	28
14.42307663	1	0	25
6.153846264	1	0	27
17.30769157	0	0	31
16.82692337	0	0	26
26.34615326	1	1	33
41.34615326	1	0	30
38.46154022	1	1	30
12.01923084	0	0	25
15.38461494	1	1	26
4.326922894	0	0	33
7.212500095	1	0	28
26.37362671	1	0	31
5.917159557	1	0	34
22.91666603	1	0	27
16.82692337	1	0	29
27.88461494	1	0	28
18.80341911	1	0	26
16.34711456	1	0	27
31.25	1	0	26
23.70192337	1	0	25
14.42307663	0	1	34
8.791209221	0	0	25
8.17307663	1	1	28
35.37548065	0	0	29
38.46154022	1	0	34
5.769230843	0	1	32
15	0	1	30
6.730769157	1	1	26
27.47252655	1	1	25
22.11538506	1	1	34
11.53846169	0	1	30
19.23077011	1	0	26
13.51648331	1	0	28
32.05128098	1	1	34
20.5128212	1	1	27
24.03846169	1	1	29
12.01923084	0	0	29
35.76922989	1	1	34
20.83333397	1	0	30
6.593406677	0	0	31
62.5	1	1	31
7.211538315	1	0	34
55.28845978	1	1	29
3.525640965	0	0	27
19.23077011	0	1	26
9.615385056	0	0	25
10.98901081	0	0	28
39.42307663	0	0	34
32.69326782	1	1	34
20.7489872	0	1	34
25.94038391	1	0	29
21.92307663	0	0	28
31.25	1	0	32
17.30769157	0	1	30
44.23077011	1	0	33
14.42307663	0	1	33
21.15384674	1	0	34
7.211538315	0	1	32
19.23077011	0	1	28
16.82692337	0	1	28
16.82692337	0	0	31
32.69230652	1	0	30
55.28845978	1	1	32
32.69230652	1	0	25
9.615385056	0	1	33
5.900480747	0	1	27
25	0	0	34
14.42307663	0	0	34
19.78022003	0	0	32
32.47863388	0	0	33
14.42307663	1	1	34
5.128205299	0	0	28
8.653845787	0	0	28
30.91346169	1	1	33
24.61538506	1	0	31
16.82692337	1	1	27
9.401709557	0	0	32
12.01923084	0	0	28
11.85897446	0	1	32
10.76923084	1	1	27
14.42307663	1	0	29
13.46153831	0	0	33
8.5	0	1	26
36.05769348	1	0	30
25	1	0	32
19.23077011	1	0	26
28.84615326	0	0	32
20.19230843	0	0	30
8.241758347	0	0	30
16.82692337	1	1	31
20.32966995	1	0	32
5.074786186	1	1	30
10.57692337	0	0	28
24.12587357	0	0	32
19.23077011	0	0	28
17.78846169	1	1	27
5.288461685	0	0	27
6.730769157	1	1	25
13.18681335	0	1	26
11.53846169	1	0	32
15.38461494	1	1	33
16.23931694	1	0	31
5.288461685	0	0	31
43.26922989	0	0	31
17.78846169	1	1	34
38.46154022	1	0	30
25	1	0	26
11.18157387	0	0	32
14.90480804	1	1	32
33.4757843	0	0	34
11.05769253	0	0	30
27.45098114	1	0	32
17.30769157	1	0	30
17.69230843	0	0	27
19.23077011	1	1	30
16.82692337	1	1	28
16.82692337	1	0	29
22.11538506	1	0	33
42.86859131	0	0	25
20.19230843	1	0	29
28.1339035	0	0	25
13.94230747	0	1	31
7.211538315	0	0	32
8.854166985	1	0	32
6.730769157	0	0	30
23.55769157	1	0	27
27.77777863	1	1	26
25.96153831	1	0	25
19.71153831	1	1	31
9.134614944	0	0	31
3.846153736	0	1	31
4.048583031	0	1	27
12.83653831	1	0	31
19.23077011	0	0	31
8.653845787	0	1	25
24.58791161	1	0	34
17.30769157	0	0	34
16.48351669	0	1	26
15.38461494	0	1	29
15	0	0	31
27.47252655	0	0	30
14.42307663	1	0	26
33.65384674	1	0	33
12.01923084	0	0	32
14.10256386	1	1	28
11.21794891	0	0	31
11.09467411	1	1	32
10.03365421	0	0	28
4.567307472	0	0	25
32.5	0	0	30
23.31730843	1	0	33
8.653845787	0	0	25
29.56730843	0	0	26
31.83676147	1	0	34
58.89422989	1	0	32
5.917159557	0	1	29
28.84615326	1	0	31
9.134614944	1	1	31
17.7514801	0	0	34
14.42307663	1	1	31
21.63461494	0	0	32
13.22115421	0	0	33
21.63461494	0	0	29
5.480769157	1	1	34
6.25	0	1	25
6.25	0	0	30
13.70192337	1	0	26
19.23077011	0	0	34
12.01923084	0	0	30
7.693269253	0	0	30
6.25	0	0	25
8.653845787	0	1	27
10	0	0	31
11.53846169	0	0	30
14.42307663	0	0	30
11.29807663	0	0	25
13.22115421	0	0	32
7.211538315	0	0	27
8.653845787	0	1	29
16.82692337	0	0	25
22.11538506	1	0	30
9.615385056	0	0	25
8.653845787	0	0	34
21.15384674	1	0	26
15.38461494	1	1	34
23.31730843	1	0	26
14.5	1	0	26
55.23731613	1	0	32
19.23077011	1	1	27
25.48077011	1	0	26
31.25	1	0	33
35.57692337	1	1	31
6	0	1	28
57.69230652	1	1	28
13.73626328	0	0	29
23.31730843	1	1	31
5.769230843	0	0	25
15.86538506	1	1	30
15.38461494	0	1	32
20.67307663	1	1	31
16.82692337	1	1	27
42.73504257	1	1	34
19.23077011	1	1	31
9.615385056	0	1	31
11.05769253	1	1	32
34.80769348	1	0	33
4.945055008	0	1	26
9.615385056	0	0	34
15.38461494	1	1	34
43.26922989	1	0	27
23.07692337	0	0	32
12.23776245	0	0	26
19.22704124	1	1	28
11.53846169	0	0	28
9.615385056	1	1	26
15.73426533	1	0	27
13.46153831	0	1	32
19.71153831	1	1	28
19.23077011	1	1	27
14.42307663	0	0	25
19.23077011	0	0	28
19.5	1	0	29
13.18181801	1	1	30
9.615385056	0	0	27
9.615385056	0	1	26
12.63736248	0	0	26
13.46153831	0	0	25
7.692307472	0	1	26
17.94871712	1	0	27
10.60606098	1	0	33
25	1	0	33
20.67307663	1	1	33
31.25	1	1	31
19.23077011	1	0	31
27.40384674	1	1	30
7.692307472	1	0	29
13.46153831	0	0	33
13.94230747	0	1	34
14.42307663	0	0	29
19.23077011	1	0	34
10.57692337	0	0	31
8.012820244	0	1	26
18.75	1	0	30
14.42307663	1	0	29
13.94230747	0	1	27
18.68131828	1	0	25
7.692307472	0	0	28
21.63461494	1	0	33
16.56804657	0	0	29
6.072874546	1	1	27
23.50427437	1	0	30
19.23077011	1	0	27
20	0	0	33
26.04166603	0	1	30
9	0	1	30
13.46938801	0	0	29
12.01923084	0	1	28
19.71153831	0	0	32
16.34615326	0	1	28
17.30769157	0	0	25
13.46153831	1	0	28
9.615385056	0	0	32
17.30769157	1	0	29
15.38461494	0	1	27
25	1	0	32
16.82692337	1	1	32
19.23077011	1	1	29
31.73077011	1	0	34
28.84615326	1	0	30
19.23077011	0	0	32
20.19230843	1	1	32
23.07692337	1	0	31
19.95192337	1	1	27
12.5714283	0	0	29
14.28571415	0	0	26
11.29903889	0	1	31
13.46153831	0	0	29
14.42307663	1	1	27
19.23077011	1	0	29
13.46153831	1	1	27
51.28205109	1	0	32
14.90384579	0	0	27
28.84615326	1	1	25
38.46154022	1	0	26
12.98076916	0	1	28
15.47842407	1	1	27
12.01923084	0	1	30
17.78846169	0	1	31
4.807692528	0	1	31
10.35503006	1	1	28
15.38461494	0	0	34
12.01923084	0	0	33
15.38461494	0	1	31
30.98290634	1	1	30
21.15384674	0	0	33
13.98601437	1	0	34
9.615385056	0	0	32
13.07692337	1	0	25
15.38461494	0	1	30
19.23077011	0	0	30
14.42307663	1	1	30
32.05128098	1	0	29
20.67307663	0	0	28
16.34615326	1	1	28
16.82692337	1	0	28
11.15384579	1	0	34
13.94230747	1	1	31
14.52991486	0	0	29
32.69230652	1	0	30
13.46153831	1	1	25
33.76068497	1	0	25
40.86538315	1	1	29
17.1428566	1	0	25
24.03846169	1	1	25
22	0	0	29
17.78846169	1	0	27
17.78846169	1	1	26
21.63461494	1	1	33
16.82692337	1	1	31
22.59615326	1	1	28
21.63461494	0	0	29
38.46154022	0	0	30
5.769230843	0	0	32
6	0	0	34
7.800000191	0	1	32
14.90384579	1	1	29
11.53846169	0	0	30
14.39999962	0	0	30
17.30769157	0	0	28
16.23931694	0	0	29
12.82051277	1	1	25
10.09615421	0	1	29
8.5	1	0	33
15.14423084	0	1	25
11.09467411	1	1	34
11.96581173	1	1	25
14.90384579	0	0	34
14.90384579	1	1	30
7.692307472	0	0	31
19.23077011	1	1	28
13.17016315	1	0	30
14.0625	1	1	27
12.0005064	0	1	25
20.2429142	0	1	31
10.9375	0	1	32
18.02884674	0	0	29
24.03846169	1	1	25
16.82692337	0	0	28
7.692307472	0	0	28
11.53846169	0	1	34
11.53846169	0	0	33
22	0	0	31
32.02614212	1	0	32
32.21154022	0	1	25
21.63461494	1	0	25
6.25	0	1	30
8	0	1	27
16.02564049	0	0	26
9.615385056	1	0	30
11.25	0	1	34
38.06089783	1	0	33
6.868131638	1	1	26
14.05325413	0	0	25
52.88461685	1	0	33
18.75	1	0	27
12.2863245	0	1	25
23.50427437	0	0	32
17.78846169	0	0	33
7.693269253	0	0	32
43.27019119	1	1	31
18.7509613	1	1	32
11.05769253	0	0	28
10.57692337	0	1	26
16.82692337	1	1	26
23.07692337	0	0	25
14.71153831	0	0	32
19.27884674	0	0	29
36.05769348	0	1	30
11.53846169	0	1	31
28.1339035	0	0	28
16.82692337	0	1	28
8.653845787	1	1	27
24.03846169	0	0	34
28.84615326	0	0	28
15.38461494	0	0	29
9	0	1	28
21.03365326	1	1	28
12.01923084	0	1	28
8.241758347	0	1	32
56.73077011	1	0	29
10	0	0	32
4.326922894	0	0	26
8.241758347	0	0	32
11.53942299	0	1	27
4.945055008	0	0	33
12.01923084	0	1	32
16.82692337	1	1	27
16.00961494	1	1	26
22.11538506	1	1	30
14.36923122	0	0	28
8.17307663	0	0	29
14.33566475	1	0	26
18.77289391	1	0	28
12.01923084	0	0	29
2.692307711	0	1	27
11.92307663	0	0	26
19.23077011	0	1	34
16.82692337	0	0	25
20.44230843	0	0	34
29.70085526	1	1	30
21.63461494	0	0	30
8.653845787	0	1	33
15.86538506	0	0	34
21.63461494	1	1	33
16.25	1	1	27
6.639194012	1	0	27
12.5	0	1	33
16.82692337	0	1	31
15.38461494	0	1	29
36.05769348	1	0	31
10.57692337	1	0	31
19.23077011	1	1	28
19.23077011	1	1	28
20.19230843	0	0	28
13.46153831	1	0	28
19.23077011	0	0	27
19.23077011	1	0	29
39.23077011	1	0	26
13.77024269	0	0	30
5.829121113	0	1	29
10.57692337	0	0	28
13.46153831	0	0	33
9.134614944	0	1	27
17.30769157	0	0	34
22.30769157	1	1	32
3.365384579	0	1	31
21.63461494	1	1	29
36.05769348	1	0	28
32.05128098	1	1	30
15.38461494	0	0	29
19.23077011	1	1	25
67.30769348	1	1	25
30.76922989	1	0	27
12.82051277	0	0	34
17.30769157	0	1	27
13.46153831	1	1	31
12.5	0	1	27
17.30769157	0	1	27
15.38461494	1	1	28
20.67307663	1	1	26
11.29807663	0	0	34
7.692307472	0	1	25
7.692307472	0	0	25
28.84615326	0	0	31
8.653845787	0	0	31
24.03846169	1	0	30
28.84615326	1	0	29
7.211538315	0	0	33
18.26922989	1	0	25
14.90384579	1	1	25
23.07692337	1	1	30
21.15384674	1	0	25
16.02564049	1	1	27
33.65384674	1	0	26
22.11538506	1	1	29
26.44230843	1	0	34
37.5	1	0	32
32.05128098	1	0	31
25	1	1	29
11.53846169	0	1	32
19.23077011	0	0	27
26.44230843	0	0	25
19.23077011	1	0	26
24.03846169	1	0	25
23.07692337	1	0	26
10	0	0	28
19.23077011	1	1	30
23.07692337	1	1	25
13.46153831	0	0	32
14.42307663	1	1	31
10.98901081	0	0	27
10	0	0	26
26.44230843	1	0	34
22.69230843	1	0	29
16.82692337	1	1	25
32.69230652	1	0	28
13.46153831	0	0	30
13.46153831	1	1	31
17.15176773	0	0	32
17.30769157	1	1	26
18.26922989	1	0	33
36.29807663	1	0	34
12.5	0	1	26
10.68376064	0	1	26
19.23077011	1	1	33
17.78846169	1	1	27
15.38461494	0	0	32
16.82692337	1	1	32
14.42307663	0	1	33
7.211538315	1	0	26
33.65384674	1	0	31
14.42307663	0	0	33
36.05769348	1	0	27
13.98601437	0	0	33
16.82692337	0	0	34
10.57692337	0	0	25
12.5	0	1	26
14.10256386	1	1	32
36.53845978	1	0	34
17.30769157	1	1	34
22.22222137	1	0	25
30	1	0	34
14.42307663	1	1	34
31.88259125	1	0	33
10.57692337	0	0	30
10.57692337	0	1	27
8.11965847	0	0	25
23.50427437	1	0	28
23.07692337	0	0	27
25.96153831	1	1	34
48.07692337	1	0	34
12.01923084	0	1	29
5	0	1	25
27.77777863	0	0	33
12.5	0	0	26
13.89423084	0	0	30
22.11538506	1	1	34
18.17307663	0	0	34
11.92307663	0	0	28
13.46153831	0	0	27
7.692307472	0	0	32
18	0	0	31
11.11111069	0	0	27
11.25	0	1	31
14.66346169	1	0	30
11.25	1	1	27
6.991164207	0	1	25
8.406923294	0	1	30
13.14102554	1	1	34
16.39999962	1	0	33
20.29914474	1	1	31
11.29807663	0	0	25
18.26922989	1	0	29
13.97959137	1	1	30
6.95581007	0	1	29
27.2435894	1	0	32
14.09135056	0	0	27
12.82051277	0	0	25
10.09615421	0	1	29
12.01923084	0	0	31
9.401709557	0	0	26
8.653845787	0	1	30
8.174038887	0	0	33
14.42307663	0	1	31
15.38461494	0	1	34
4.662004471	1	1	29
6.25	0	1	28
4.591836929	0	1	26
21.63461494	0	0	29
6.826922894	0	1	25
16.82692337	0	0	29
24.03798103	0	0	26
25.64102554	0	0	30
14.42307663	0	1	30
11.53846169	0	0	33
14.23076916	1	0	31
15.38461494	0	1	27
11.09467411	1	1	26
17.71255112	1	1	28
24.03846169	1	0	25
13.46153831	0	0	27
19.23077011	1	1	33
8.653845787	0	1	27
6.610577106	1	0	31
21.67832184	1	0	30
33.65384674	1	0	29
22.59615326	1	1	32
12.5	0	1	34
16.66666603	0	0	29
19.23077011	0	0	32
19.23077011	0	0	28
18.125	0	1	25
19.71153831	1	1	27
16.82692337	0	0	32
12.74725246	0	1	32
31.25	1	0	27
12.01923084	0	1	26
24.03846169	0	0	27
17.78846169	1	1	28
9.730288506	0	0	25
23.55769157	0	0	25
18.63905334	1	0	33
38.46154022	1	0	32
23.93162346	1	1	28
28.32167816	1	0	31
16.82788467	1	1	34
11.53846169	0	0	27
29.572649	1	0	33
19.23077011	1	1	30
18.26922989	1	1	25
14.32880878	0	1	32
12.98076916	0	1	34
14.23076916	0	0	34
23.07692337	1	1	32
19.23077011	0	0	27
35.7142868	0	1	27
22.11538506	1	1	34
19.23077011	0	0	29
10.57692337	0	1	28
12.82051277	0	0	28
15.06410217	0	0	30
28.84615326	1	0	26
6.009615421	0	1	26
20.19230843	1	1	33
12.01923084	1	1	28
16.82692337	1	0	32
8.653845787	1	1	30
14.42307663	0	1	27
12.01923084	0	0	26
31.25	1	0	30
2.051282167	0	1	30
16.7148819	0	0	27
12.02019215	1	0	27
13.70192337	0	0	33
13.87788486	1	1	29
9.75	0	0	32
9.230769157	0	0	27
4.273504257	0	0	29
34.72222137	1	1	29
21.63461494	1	0	26
11.85897446	0	0	29
11.53846169	0	1	32
19.23077011	0	0	28
40.86538315	1	0	29
15.45189476	1	1	28
24.03846169	0	1	34
21.875	1	1	28
30.04807663	1	1	31
11.05769253	0	1	32
16.82788467	0	1	33
19.71153831	0	1	32
10	1	1	29
19.23077011	1	1	30
7.5	0	1	34
24.03846169	1	1	28
9.134614944	0	0	34
8.17307663	0	1	32
16.82692337	0	0	34
12.01923084	0	1	31
12.01923084	0	0	31
9.615385056	0	0	31
11.05769253	0	0	33
16.82692337	1	1	25
14.42307663	0	1	33
9.615385056	0	0	34
15.22435856	1	0	29
9.615385056	1	1	25
21.63461494	1	1	31
48.07692337	1	1	32
19.23077011	0	0	34
9.615385056	0	1	30
14.9572649	1	1	32
5.769230843	0	1	25
9.615385056	1	0	28
7.692307472	0	0	28
24.03846169	1	1	30
11.05769253	0	1	30
12.01923084	0	0	34
8.653845787	1	0	33
14.90384579	0	0	32
26.44230843	0	1	32
19.23077011	1	0	26
10	0	0	27
12.01923084	1	1	34
28.84615326	1	0	34
41.34615326	1	1	34
5.769230843	0	1	31
9.615385056	1	1	33
28.84615326	1	1	31
32.05128098	1	0	29
18.26922989	1	0	33
18.49112511	1	0	33
7.211538315	0	1	34
9.861932755	0	1	29
12.01923084	1	0	25
9.401709557	1	1	30
38.46154022	1	0	34
45.19230652	0	0	34
19.23077011	1	1	31
15	0	1	26
24	1	0	31
13.75	1	1	29
26.92307663	0	0	30
14.42307663	1	1	29
9.230769157	0	1	31
9.518259048	0	0	31
10.57692337	0	0	33
20.19230843	0	1	30
30.76922989	0	0	25
12.01923084	0	0	27
16.25	1	0	32
36.05769348	1	0	30
52.08333206	0	0	33
27.47252655	1	1	26
27.88461494	1	0	26
28.84615326	1	0	32
33.65384674	1	1	25
29.56730843	1	0	26
12.5	0	0	31
23.07692337	0	0	29
16.97115326	0	1	30
45.19230652	1	0	33
7.692307472	0	1	30
27.47252655	0	0	32
19.23077011	0	1	28
19.23077011	0	0	31
22.11538506	1	0	32
14.42307663	1	1	31
16.82692337	1	1	30
14.9572649	1	0	27
14.42307663	0	0	34
14.42307663	0	0	28
20.38461494	0	0	33
15.48076916	0	1	28
9.615385056	0	1	27
20.87179565	0	0	34
21.63461494	1	0	32
11.53846169	1	1	31
6.372115612	0	1	28
9.615385056	0	0	34
8.653845787	0	0	34
32.21154022	0	1	26
22.5	1	1	29
15.86538506	1	0	31
8.98990345	0	0	32
14.42307663	1	0	27
17.54807663	1	1	34
7.692307472	1	0	25
14.42307663	0	1	28
9.615385056	1	1	26
11.77884579	1	1	31
12.82051277	0	0	33
13.46153831	1	1	31
7.211538315	0	0	28
34.61538315	1	1	31
6.474359035	0	0	25
15.38461494	0	0	31
34.61538315	1	0	28
21.63461494	0	0	28
28.84615326	1	0	25
19.23077011	1	1	29
16.66666603	0	0	30
15.38461494	1	1	34
18.02884674	1	0	34
27.45098114	1	0	28
12.01923084	1	1	27
37.39316177	1	1	33
6.25	0	1	34
15.86538506	0	1	34
19.23077011	0	1	26
21.97802162	0	0	26
31.25	1	1	31
12.82051277	0	1	31
16.48351669	0	1	28
16.82692337	1	1	26
18.45376778	1	0	28
25.94038391	1	0	25
9.615385056	0	1	30
11.53846169	0	1	32
22.11538506	1	1	30
19.23077011	1	0	34
17.30769157	0	1	32
8.653845787	0	0	33
11.05769253	0	1	34
9.575416565	1	0	28
14.12644196	1	1	25
9.615385056	0	1	34
21	1	1	26
7.5	0	1	25
19.23077011	1	0	25
3.365384579	0	1	34
14.42307663	0	0	34
17.93269157	1	1	30
11	0	1	34
9.230769157	0	1	34
29.80769157	1	0	33
24.4755249	1	1	32
9.615385056	1	1	26
7.211538315	0	0	27
21.63461494	1	1	27
16.7148819	0	0	28
13.63636398	0	0	27
14.42307663	0	1	30
6.072874546	0	1	30
8	0	0	29
11.68126869	0	0	25
35.38461685	1	1	30
18.50961494	1	1	32
31.25	1	1	28
24.03846169	1	0	28
43.26922989	1	0	31
13.18681335	0	1	31
28.84615326	1	0	25
37.91249847	0	0	33
9.615385056	1	1	30
9	0	0	26
11.53846169	0	0	32
27.88461494	1	1	30
19.11437225	1	1	26
24.03846169	1	1	28
20	1	0	32
16.66666603	1	1	30
39.42307663	0	0	33
10.09615421	0	1	25
34.18803406	1	0	29
8.653845787	0	1	29
20.19230843	1	1	26
14.42307663	0	0	30
24.03846169	0	0	29
12.01923084	0	1	30
12.5	1	1	26
19.27083397	0	0	31
12.01923084	0	0	28
29.38034248	1	1	32
12.5	0	0	33
8.861538887	1	0	25
15.625	1	0	34
16.82692337	1	0	26
13.46153831	0	0	34
14.52991486	0	1	33
36.6300354	0	0	34
18.18181801	0	0	33
7.211538315	0	1	27
19.23077011	0	0	26
6.857142925	0	0	26
25.51020432	0	0	29
18.26922989	0	0	30
29.80769157	1	0	31
11.53846169	0	0	32
16.82692337	1	0	28
23.07692337	0	0	25
26.22377586	0	0	32
17.09401703	0	0	26
22.47806931	1	1	34
11.53846169	0	0	32
28.84615326	1	0	34
9.615385056	0	0	32
16.66666603	0	0	26
8.653845787	0	1	30
18.49112511	0	0	30
38.46154022	0	0	33
16.34615326	1	1	25
23.55769157	1	1	32
13.31360912	0	0	27
12.5	0	1	33
14.42307663	0	1	31
8	0	0	25
19.23077011	1	0	27
9.615385056	0	0	34
22.50409126	1	0	31
13.67521381	0	0	27
17.30769157	0	0	26
7.03125	0	1	30
26.44230843	0	0	29
15.70240402	0	1	28
19.23077011	0	0	28
14.79591846	0	0	32
30.76922989	1	0	28
10.57692337	0	1	25
18.50961494	1	1	34
4.807692528	0	1	33
17.88908768	0	0	25
12.01923084	1	1	25
26.22377586	0	0	27
33.65384674	1	0	33
12.98076916	0	1	32
13.48633575	0	1	28
6.25	1	1	26
4.807692528	0	1	29
14.42307663	1	0	32
5.769230843	0	1	29
12.01923084	0	0	27
19.23077011	0	0	30
19.23077011	1	1	25
21.15384674	1	0	33
21.36752129	1	0	32
55.28845978	1	1	33
6.346153736	1	1	29
39.2156868	1	0	33
16.34615326	1	0	34
20	1	0	32
20.67307663	1	0	27
7.5	0	0	29
16.02564049	0	0	30
14.42307663	0	1	29
26.79999924	1	1	32
10.09615421	1	1	31
23.33333397	1	1	32
16.34615326	0	0	30
9	0	0	34
16.82692337	1	1	31
19.23077011	0	0	34
16.82692337	0	1	33
19.23077011	0	1	33
7.692307472	0	0	25
7.692307472	0	1	33
33.65384674	1	0	32
31.25	1	0	25
7.396449566	0	1	31
11.53846169	0	0	30
21.63461494	1	0	25
11.05769253	0	0	31
21.36752129	1	0	34
6.730769157	0	0	27
8.653845787	0	1	31
15.38461494	0	0	29
38.46154022	0	0	30
19.23077011	0	0	26
12.01923084	0	1	32
35.57692337	1	0	34
21.63461494	1	0	27
10.35503006	1	0	31
8.000961304	0	0	29
11.25	0	1	28
8.17307663	0	1	31
11.53846169	0	0	30
11.25	0	0	28
18.46153831	1	0	28
28.84615326	0	0	31
33.65384674	0	1	29
15.38461494	1	1	25
26.22377586	0	0	32
13.46153831	0	0	34
11.04423046	1	1	34
12.5	1	1	30
12.98076916	0	1	25
10.20408154	1	1	34
17.30769157	1	1	27
7.212019444	1	1	27
22.43589783	1	0	27
28.52564049	1	0	29
17.98077011	1	0	33
17.30769157	0	1	33
14.42307663	0	0	31
25.57692337	0	0	32
32.21154022	0	0	29
9.615385056	1	1	29
14.23076916	0	0	31
13.65384579	1	0	29
14.42307663	0	0	25
15.86538506	1	0	27
14.97596169	1	1	25
12.01923084	0	0	31
6.490384579	0	1	32
13.46153831	0	0	34
11.53846169	0	1	29
20.19230843	1	0	31
11.53846169	0	1	30
10.57692337	1	1	30
19.85899925	0	0	31
9	0	1	33
15.73426533	0	0	34
12.76223755	1	1	29
13.46153831	1	0	26
18.94375038	0	0	32
8.571428299	0	1	28
6.730769157	1	1	33
12.98076916	0	0	32
7.428571224	0	1	34
5.208333492	0	0	27
21.63461494	1	0	27
24.03846169	0	0	32
24.03846169	1	1	31
18.75	0	0	31
2.884615421	0	1	28
12.5	1	1	27
10.57692337	0	0	25
17.30769157	1	1	30
13.46153831	0	0	30
15.38461494	1	1	33
18.84615326	1	0	32
54.9450531	1	1	34
22.92899323	1	1	33
19.23077011	1	1	26
19.23077011	0	1	27
21.36752129	0	0	28
18.26922989	1	1	26
11.88811207	1	0	29
28.84615326	1	1	28
16.34711456	1	0	33
17.71255112	1	0	31
17.30769157	1	1	33
17.71255112	1	1	27
15.38461494	1	1	31
19.23077011	1	0	33
15	1	1	31
